x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.5342187881469727,0.8956687450408936,4.640852466764045e-07,0.6313142776489258,0.8031389713287354,-0.0504269041121006,0.6859104633331299,0.6520699262619019,-0.07312373071908951,0.713592529296875,0.5190231800079346,-0.0994185209274292,0.6646479964256287,0.4222882091999054,-0.12242594361305237,0.6201107501983643,0.4936235547065735,-0.00777971837669611,0.6145092248916626,0.34074288606643677,-0.08269340544939041,0.615486204624176,0.3363953232765198,-0.14466337859630585,0.6147434115409851,0.37404894828796387,-0.17333903908729553,0.5433259606361389,0.4838700294494629,-0.01760655641555786,0.5313118696212769,0.2923549711704254,-0.057262882590293884,0.5182099938392639,0.1675710380077362,-0.09451591223478317,0.5077016949653625,0.06103429198265076,-0.1188613772392273,0.47407031059265137,0.5100566744804382,-0.04239964857697487,0.4602985978126526,0.34098076820373535,-0.08020485937595367,0.45104196667671204,0.23191814124584198,-0.10217225551605225,0.4456663727760315,0.1387297511100769,-0.11422943323850632,0.3995024561882019,0.5650294423103333,-0.07467906922101974,0.3864482045173645,0.4381898045539856,-0.10178631544113159,0.3788135349750519,0.35013169050216675,-0.10450808703899384,0.3750154376029968,0.2679629325866699,-0.10379476845264435,5.0
0.5284097194671631,0.9068624973297119,6.258349003473995e-07,0.6147251129150391,0.8289673328399658,-0.07421138882637024,0.6692526340484619,0.6854113340377808,-0.10662516951560974,0.6793465614318848,0.5542420148849487,-0.13605384528636932,0.6149885654449463,0.4671763777732849,-0.1601419597864151,0.5880820751190186,0.5241819620132446,-0.03662252426147461,0.5732927322387695,0.37736213207244873,-0.11433374881744385,0.5712615847587585,0.3797893524169922,-0.1758561134338379,0.5742709636688232,0.4274047017097473,-0.20208044350147247,0.5071101784706116,0.5143997669219971,-0.030062561854720116,0.47433990240097046,0.33420634269714355,-0.07117113471031189,0.45079946517944336,0.21129313111305237,-0.10866545140743256,0.43672680854797363,0.11065360903739929,-0.13201762735843658,0.4406932592391968,0.5412994623184204,-0.03841681778430939,0.41014260053634644,0.38442978262901306,-0.07531612366437912,0.3941582143306732,0.28521692752838135,-0.09523996710777283,0.38626933097839355,0.20586252212524414,-0.10413475334644318,0.375292032957077,0.5971575975418091,-0.0557781383395195,0.35076093673706055,0.4758124053478241,-0.08042722940444946,0.3401847183704376,0.39224109053611755,-0.08192486315965652,0.33818256855010986,0.31613942980766296,-0.07870244979858398,5.0
0.4871392250061035,0.8822380900382996,3.6789526802749606e-07,0.5727006196975708,0.7848948240280151,-0.057608116418123245,0.6185513138771057,0.6441112160682678,-0.08535486459732056,0.6275983452796936,0.523476779460907,-0.11507463455200195,0.5654563903808594,0.439909964799881,-0.14022912085056305,0.5428394675254822,0.4926496148109436,-0.01686738058924675,0.5212159156799316,0.3451363444328308,-0.09547720104455948,0.5252419710159302,0.3621048331260681,-0.16104070842266083,0.5369786620140076,0.4141365587711334,-0.19155962765216827,0.4667263329029083,0.4883185923099518,-0.02102506533265114,0.428893119096756,0.30921661853790283,-0.06289997696876526,0.4044688045978546,0.1941094696521759,-0.10619877278804779,0.38733524084091187,0.091036856174469,-0.13626590371131897,0.4034472107887268,0.5192307233810425,-0.03984178975224495,0.3729941248893738,0.3591007590293884,-0.07809809595346451,0.35464608669281006,0.25285080075263977,-0.1054244190454483,0.34188112616539,0.1587795615196228,-0.12218700349330902,0.34178251028060913,0.5763064026832581,-0.06614699214696884,0.31291431188583374,0.4582393169403076,-0.09134421497583389,0.2978140413761139,0.3746470510959625,-0.095820352435112,0.2878420650959015,0.2937766909599304,-0.09731058031320572,5.0
0.49687856435775757,0.8913081884384155,3.477591121736623e-07,0.5888310670852661,0.8065866231918335,-0.04339970648288727,0.6471025943756104,0.6598272323608398,-0.061805807054042816,0.6732006072998047,0.5296317338943481,-0.0824369415640831,0.6238334774971008,0.43881168961524963,-0.10127438604831696,0.5899237990379333,0.5227724313735962,-0.013048633933067322,0.5898154973983765,0.3832521438598633,-0.0794505923986435,0.5888363718986511,0.38502901792526245,-0.13497929275035858,0.5877556800842285,0.41997265815734863,-0.16228638589382172,0.5202293395996094,0.51149982213974,-0.02343316376209259,0.5109342932701111,0.3328211307525635,-0.06060400605201721,0.5019872784614563,0.21744033694267273,-0.09869805723428726,0.4963996112346649,0.11799231171607971,-0.12533420324325562,0.45570191740989685,0.5360109210014343,-0.04579590633511543,0.44218307733535767,0.373161256313324,-0.08296137303113937,0.4353789985179901,0.2669838070869446,-0.11056910455226898,0.4324410855770111,0.17323198914527893,-0.12862493097782135,0.3867203891277313,0.5880640745162964,-0.07360076159238815,0.3741747736930847,0.4698305130004883,-0.10209943354129791,0.36648374795913696,0.3882629871368408,-0.10918879508972168,0.3612443804740906,0.3108650743961334,-0.11319703608751297,5.0
0.45124149322509766,0.8791546821594238,1.7397577778410778e-07,0.5474504828453064,0.782485842704773,-0.03042774088680744,0.6132325530052185,0.6350798606872559,-0.04309934750199318,0.6494617462158203,0.5098980665206909,-0.06151532381772995,0.5945037007331848,0.42834168672561646,-0.07881101220846176,0.5478555560112,0.5045477747917175,0.008267894387245178,0.5420013070106506,0.3673339784145355,-0.05400297790765762,0.5393394231796265,0.3661206364631653,-0.11016327887773514,0.5389837026596069,0.3990902006626129,-0.1393243670463562,0.48051002621650696,0.4940505623817444,-0.006755166687071323,0.46305304765701294,0.3238885998725891,-0.03940235823392868,0.45038673281669617,0.21773022413253784,-0.07795774191617966,0.44113868474960327,0.12453475594520569,-0.1066984310746193,0.41830700635910034,0.5160976052284241,-0.03374798223376274,0.3975953161716461,0.35772261023521423,-0.0668255090713501,0.38325995206832886,0.25177231431007385,-0.09438103437423706,0.37094181776046753,0.15915530920028687,-0.11371982097625732,0.3524908423423767,0.5636247396469116,-0.0657450258731842,0.3409733772277832,0.442371666431427,-0.08972686529159546,0.3275336027145386,0.35943612456321716,-0.0970822423696518,0.313726007938385,0.2815771996974945,-0.10264220088720322,5.0
0.25361886620521545,0.8780468702316284,4.166854807863274e-07,0.3378410041332245,0.8000930547714233,-0.06772459298372269,0.40061721205711365,0.6586453914642334,-0.09509184211492538,0.4254834055900574,0.5293571949005127,-0.12030258774757385,0.39139115810394287,0.42271000146865845,-0.1413082778453827,0.35507431626319885,0.5155871510505676,-0.020583605393767357,0.36484813690185547,0.38171082735061646,-0.09326013922691345,0.3565335273742676,0.377269446849823,-0.15413469076156616,0.3414251506328583,0.4052875339984894,-0.18387794494628906,0.28737491369247437,0.5000148415565491,-0.018594766035676003,0.2810271978378296,0.3270939588546753,-0.060209356248378754,0.2629254460334778,0.21417802572250366,-0.10299324244260788,0.24516457319259644,0.11277255415916443,-0.13176697492599487,0.22469204664230347,0.5202372670173645,-0.031756941229104996,0.20923346281051636,0.3654065728187561,-0.07427076995372772,0.194339320063591,0.2605057954788208,-0.10630196332931519,0.17997349798679352,0.16605085134506226,-0.1252433955669403,0.15866824984550476,0.568073034286499,-0.05243654549121857,0.14973115921020508,0.4478383958339691,-0.08420734107494354,0.14109936356544495,0.3639669418334961,-0.09532102197408676,0.13247863948345184,0.28458237648010254,-0.10114915668964386,5.0
0.2515927851200104,0.8809323310852051,3.2267686833620246e-07,0.3334338665008545,0.8019206523895264,-0.05186837539076805,0.38581383228302,0.6616050601005554,-0.07537364959716797,0.40605175495147705,0.5407729148864746,-0.09999591112136841,0.37203454971313477,0.43858611583709717,-0.12133125960826874,0.3452858030796051,0.5166158080101013,-0.021781105548143387,0.345847487449646,0.38096803426742554,-0.09719925373792648,0.33517882227897644,0.38942739367485046,-0.1571112424135208,0.321725070476532,0.4274963140487671,-0.1864216923713684,0.2794942259788513,0.505620539188385,-0.031095320358872414,0.26937270164489746,0.33106786012649536,-0.07666850090026855,0.25263655185699463,0.22054821252822876,-0.11808789521455765,0.235393688082695,0.12192267179489136,-0.14560185372829437,0.2183275818824768,0.531158983707428,-0.05401809886097908,0.19754108786582947,0.37121331691741943,-0.10047826170921326,0.1813753843307495,0.2647055983543396,-0.1318313479423523,0.16613449156284332,0.1668318808078766,-0.1503801941871643,0.1542903631925583,0.5863601565361023,-0.08277946710586548,0.14379361271858215,0.46802762150764465,-0.11922038346529007,0.13736000657081604,0.38294434547424316,-0.1315128356218338,0.12977737188339233,0.29934680461883545,-0.13796214759349823,5.0
0.24115082621574402,0.885671854019165,5.115244334774616e-07,0.3285042345523834,0.7930288910865784,-0.0508221834897995,0.37991857528686523,0.6560125350952148,-0.0720028281211853,0.3845469355583191,0.5335842370986938,-0.09348016232252121,0.3567473888397217,0.42919233441352844,-0.11244421452283859,0.34676510095596313,0.5272615551948547,-0.009528039023280144,0.355383962392807,0.393421471118927,-0.07421322166919708,0.3489658832550049,0.37686991691589355,-0.13153181970119476,0.3402228057384491,0.39186012744903564,-0.16105134785175323,0.2797091603279114,0.5143623352050781,-0.016205307096242905,0.2788583040237427,0.3419229984283447,-0.054305702447891235,0.27194714546203613,0.2246725857257843,-0.09699246287345886,0.26439082622528076,0.12482801079750061,-0.12677794694900513,0.2155190110206604,0.5360982418060303,-0.03580710291862488,0.20922741293907166,0.38089442253112793,-0.07523524016141891,0.2061133086681366,0.2756451368331909,-0.10550811886787415,0.20389056205749512,0.18436163663864136,-0.12395029515028,0.14764869213104248,0.5856111645698547,-0.061143308877944946,0.1384822279214859,0.46900346875190735,-0.0913427397608757,0.13819687068462372,0.38647887110710144,-0.09984391927719116,0.13800561428070068,0.30701911449432373,-0.10415241867303848,5.0
0.5338469743728638,0.9131925106048584,8.111278475553263e-07,0.6271536946296692,0.8204602003097534,-0.08083362877368927,0.6826164722442627,0.6940845251083374,-0.14854779839515686,0.7143431305885315,0.5989354848861694,-0.21864868700504303,0.652453601360321,0.5232675671577454,-0.2899134159088135,0.5529479384422302,0.5343037247657776,-0.11045300960540771,0.5470362901687622,0.38293877243995667,-0.2433123141527176,0.5828189849853516,0.41230684518814087,-0.3449287712574005,0.6035489439964294,0.4687184691429138,-0.39844608306884766,0.4721032381057739,0.5481364727020264,-0.13405443727970123,0.4412226974964142,0.35429614782333374,-0.23029497265815735,0.41826188564300537,0.22514307498931885,-0.32348212599754333,0.3875737190246582,0.09806779026985168,-0.3927769362926483,0.4004778563976288,0.5961746573448181,-0.17172794044017792,0.3686840534210205,0.4233112931251526,-0.25513550639152527,0.3413494825363159,0.2995111346244812,-0.33510687947273254,0.31588733196258545,0.18691107630729675,-0.39287808537483215,0.33342307806015015,0.6709622144699097,-0.21586333215236664,0.2983253002166748,0.5413891673088074,-0.27403852343559265,0.2723451852798462,0.4440653324127197,-0.3155970871448517,0.25031179189682007,0.35327887535095215,-0.3509761691093445,5.0
0.5836307406425476,0.9719198942184448,5.366466098166711e-07,0.6748318076133728,0.9210596084594727,-0.12785394489765167,0.7305880784988403,0.7997118234634399,-0.20294396579265594,0.7177748680114746,0.704110860824585,-0.27036353945732117,0.6338315010070801,0.6213322877883911,-0.3304246962070465,0.6346457600593567,0.5621424913406372,-0.11899679899215698,0.6313899159431458,0.4138033986091614,-0.2466953843832016,0.638371467590332,0.4934200942516327,-0.344347208738327,0.6360340714454651,0.581437885761261,-0.39112263917922974,0.5387306809425354,0.5567036867141724,-0.10384702682495117,0.5016716718673706,0.36217838525772095,-0.1871383786201477,0.47475916147232056,0.2386806309223175,-0.26717427372932434,0.4502515196800232,0.10370594263076782,-0.3234868347644806,0.45857101678848267,0.5944063663482666,-0.10699760168790817,0.42428046464920044,0.4235449433326721,-0.17541660368442535,0.39994484186172485,0.3015792965888977,-0.2387087047100067,0.3826403021812439,0.18365350365638733,-0.280586838722229,0.38711631298065186,0.6609150171279907,-0.12137424200773239,0.3579525351524353,0.5259361267089844,-0.1602616161108017,0.3362274169921875,0.42946308851242065,-0.18518298864364624,0.3242497444152832,0.3381236791610718,-0.20461992919445038,5.0
0.6261259317398071,0.9501961469650269,4.827837187804107e-07,0.7029751539230347,0.8736317157745361,-0.10822001099586487,0.7132352590560913,0.7195388078689575,-0.1637044996023178,0.6615655422210693,0.5894011855125427,-0.21097290515899658,0.5485444664955139,0.5274962782859802,-0.2510947287082672,0.6131525635719299,0.537611186504364,-0.08379201591014862,0.5663117170333862,0.37546584010124207,-0.1876421868801117,0.5752860307693481,0.4072187840938568,-0.2660025358200073,0.5916925668716431,0.47554734349250793,-0.3012348711490631,0.523388147354126,0.546135425567627,-0.06824588030576706,0.4486466646194458,0.35596030950546265,-0.13004904985427856,0.3989166021347046,0.2340485155582428,-0.18330280482769012,0.3569442629814148,0.1254863739013672,-0.21806398034095764,0.4564898908138275,0.5918029546737671,-0.0706275925040245,0.38680392503738403,0.423656165599823,-0.12431329488754272,0.34523382782936096,0.30678170919418335,-0.16485337913036346,0.3129161596298218,0.20539748668670654,-0.1892593652009964,0.4012008309364319,0.6637176871299744,-0.0836254209280014,0.3470410704612732,0.5419694185256958,-0.11992761492729187,0.31268686056137085,0.4519226849079132,-0.13523778319358826,0.2860628366470337,0.3677801191806793,-0.14425845444202423,5.0
0.40594443678855896,0.927568793296814,5.259627187115257e-07,0.5420181751251221,0.8186787366867065,0.0039296518079936504,0.6132439970970154,0.7010103464126587,-0.023223016411066055,0.6575909852981567,0.5958535671234131,-0.07397347688674927,0.6162461042404175,0.4950992465019226,-0.12709999084472656,0.518632173538208,0.5505292415618896,0.03629010170698166,0.5686754584312439,0.4047092795372009,-0.054834555834531784,0.6017395853996277,0.44183510541915894,-0.1365964561700821,0.6038500666618347,0.5090073943138123,-0.1773238480091095,0.456888347864151,0.5463862419128418,-0.023708876222372055,0.5031828880310059,0.35055139660835266,-0.06846986711025238,0.531061053276062,0.23070502281188965,-0.12805360555648804,0.5466158390045166,0.1233164370059967,-0.1757994443178177,0.39113569259643555,0.5684597492218018,-0.09858942776918411,0.42980825901031494,0.38746553659439087,-0.1380891352891922,0.44750016927719116,0.26565274596214294,-0.18469853699207306,0.4538065493106842,0.16694629192352295,-0.22362157702445984,0.32349058985710144,0.6127070784568787,-0.1774129867553711,0.3531583845615387,0.4713539779186249,-0.20496074855327606,0.3646853566169739,0.3724859356880188,-0.22073641419410706,0.36825108528137207,0.28896650671958923,-0.23884974420070648,5.0
0.5677350759506226,0.9439195394515991,3.4572823892631277e-07,0.6531286835670471,0.8514552712440491,-0.09076294302940369,0.6904364228248596,0.7004871964454651,-0.14056441187858582,0.6686328649520874,0.578080415725708,-0.18884366750717163,0.5684832334518433,0.5187683701515198,-0.23007474839687347,0.5541775822639465,0.5214173793792725,-0.05213426798582077,0.5234048962593079,0.36736518144607544,-0.15692463517189026,0.53990638256073,0.42062908411026,-0.24006886780261993,0.5545967221260071,0.5022012591362,-0.2782503664493561,0.46687957644462585,0.5333232283592224,-0.04848405718803406,0.4082295894622803,0.3442942500114441,-0.10684367269277573,0.3688462972640991,0.22669118642807007,-0.16279853880405426,0.3334513306617737,0.11179175972938538,-0.20141080021858215,0.4011857509613037,0.5797346830368042,-0.06370028853416443,0.34552133083343506,0.40932315587997437,-0.11381686478853226,0.3073425889015198,0.2910882830619812,-0.1555832028388977,0.2773892283439636,0.18285518884658813,-0.18248552083969116,0.34391313791275024,0.6547479629516602,-0.08921482414007187,0.29737067222595215,0.525670051574707,-0.12041456252336502,0.2650676369667053,0.4339786171913147,-0.13382770121097565,0.23844753205776215,0.3465348482131958,-0.1431199163198471,5.0
0.5676830410957336,0.9617220163345337,8.807112550357488e-08,0.6717129349708557,0.8450556993484497,-0.054207947105169296,0.7161836624145508,0.6815193891525269,-0.07414469867944717,0.6907623410224915,0.5477467775344849,-0.09679346531629562,0.5822237133979797,0.5018895864486694,-0.11766715347766876,0.5819741487503052,0.5530900955200195,0.021484224125742912,0.5505328178405762,0.41325658559799194,-0.03518964722752571,0.5397233963012695,0.41633114218711853,-0.09595023095607758,0.532268762588501,0.455703467130661,-0.13257361948490143,0.5000394582748413,0.5596506595611572,0.015967831015586853,0.45324525237083435,0.4039669930934906,-0.014756039716303349,0.42153996229171753,0.3186880946159363,-0.0662546306848526,0.3967333436012268,0.24701851606369019,-0.10878772288560867,0.4340497851371765,0.5981904864311218,-0.005980195477604866,0.3995661735534668,0.4452947974205017,-0.044194262474775314,0.3708421587944031,0.34509122371673584,-0.09296493232250214,0.3447558283805847,0.2650521397590637,-0.13031700253486633,0.3723221719264984,0.6609031558036804,-0.03464505076408386,0.354286789894104,0.5428104400634766,-0.06834539771080017,0.33252206444740295,0.4620177149772644,-0.09506062418222427,0.30875641107559204,0.3834218680858612,-0.11898518353700638,5.0
